id,relevance
44273,2.18917413089
44309,2.4602156915
44321,2.81517640059
44323,2.80767657496
44325,2.60472608959
44338,2.52857213171
44345,2.75143859012
44349,2.79270833157
44356,2.69175965157
44375,2.71116202472
44379,2.27084142709
44390,2.58755846509
44405,2.57667495445
44424,2.78366602957
44433,2.82775962362
44437,2.55472154673
44454,2.68097597578
44489,2.43937963428
44502,2.43315351926
44509,2.5382474999
44513,2.42933028563
44532,2.35232229627
44553,2.34890961123
44555,2.372024522
44582,2.75310847325
44587,2.38747822515
44588,2.38987376075
44603,2.83678121408
44604,2.76213152981
44630,2.36699267551
44633,2.19023025567
44635,2.48063820541
44646,2.43932412597
44649,2.52007743784
44657,2.83705318341
44661,2.48871445104
44668,2.46568088233
44704,2.44359850731
44727,2.26673394741
44767,2.90004362038
44785,2.60577469755
44793,2.77821856568
44795,2.59291574718
44829,2.775556584
44871,2.53284381488
44883,2.16068115094
44908,2.42342394124
44933,2.19290341712
44942,2.37051296588
44945,2.36228742334
44986,2.54549418436
45005,2.69189906659
45025,2.8226824116
45058,2.38381755636
45096,2.20334901816
45107,2.23121490516
45108,1.85680570754
45113,2.05997412291
45134,2.38611526642
45160,2.36111433049
45214,2.57915808182
45224,2.58435277409
45237,2.3688057833
45265,2.49006676735
45267,2.41567422665
45278,2.89975855185
45320,2.50181044488
45361,2.74734865462
45368,2.38157312579
45379,2.58616748107
45400,2.04187171941
45418,2.21522166071
45420,2.44638581668
45421,2.52882230904
45428,2.84257529501
45456,2.85554126998
45459,2.75440212914
45462,2.80701008695
45464,2.74689949842
45495,2.59872030887
45518,2.93623810982
45526,2.88376438149
45552,2.59708689781
45562,1.72808501482
45571,2.16077675595
45575,2.17521673211
45584,2.62532095048
45594,2.40533560254
45602,1.95284061647
45603,1.97913200063
45626,2.7641569518
45627,2.75439438622
45647,2.2749779012
45674,2.61059668386
45723,2.22122311427
45728,2.24961042003
45760,2.51513871884
45786,2.64333533843
45790,2.39467430078
45796,2.17911417223
45798,2.34728502137
45800,2.3601383966
45823,2.07388726188
45826,2.35270780704
45830,2.58272392876
45850,2.00082079938
45854,1.83966548493
45855,1.85542304005
45866,2.31608437395
45875,2.63231501401
45884,2.82567475012
45918,2.24443362588
45983,2.73925912222
46007,2.18093309364
46010,2.59494643714
46030,2.29638999389
46032,2.32115428168
46069,2.36455745449
46070,2.46310009387
46082,2.64310936371
46093,1.86120229108
46099,2.23754738642
46115,2.13673628828
46131,2.3019387275
46160,2.1785527818
46176,2.84193084035
46180,2.7737627078
46217,2.49375887306
46222,2.60573759378
46228,2.09489164967
46239,2.7399583927
46262,2.49826634675
46263,2.72507335531
46320,2.38288849708
46326,2.39107778766
46333,2.60324240302
46345,2.01916471918
46348,2.32174091629
46353,2.56641444407
46360,2.42857616554
46372,2.87444215249
46409,2.57359955458
46415,2.90364346307
46506,2.5646883284
46542,2.27451025605
46548,2.44362440985
46553,2.80629533434
46580,2.34933562582
46581,2.36459432673
46621,2.69384597684
46690,2.6666435175
46692,2.53333705287
46731,2.3913086455
46739,2.45484941071
46746,2.86139159586
46754,2.26703750391
46815,2.50544124508
46833,2.44345612655
46834,2.30012250881
46837,2.24727662856
46858,2.14687861899
46861,1.88077970683
46866,2.5231509797
46893,2.63855292029
46903,2.6596373624
46910,2.37882366162
46932,2.450493876
46957,2.71893146447
46960,2.41841983247
46974,2.38641728716
47030,2.56973671806
47040,1.67404517029
47053,2.13521168439
47057,2.29950953096
47062,2.3535861643
47065,2.44683430272
47123,2.22376503959
47137,2.56471309026
47149,2.43559262664
47160,2.23055963887
47162,2.53739498635
47165,2.51799081598
47176,2.45013835948
47196,2.42849494034
47197,2.59908253758
47217,2.28208589303
47228,2.15843204501
47239,2.25095073535
47246,2.71088467381
47284,2.21890200664
47290,2.03220570602
47307,2.01979454579
47317,2.17111225715
47334,2.55468049858
47351,2.2235136487
47356,2.24753341887
47366,2.21260201331
47379,2.44994423196
47399,2.42616159717
47407,2.57439742223
47430,2.66084538394
47447,2.44806268007
47448,2.44757632443
47449,2.41901092509
47467,2.58113019962
47495,2.7697995347
47515,2.57228230424
47531,2.37388483704
47547,2.85240605667
47559,2.79269311955
47582,2.56504939938
47583,2.50176114751
47587,2.46545034382
47594,2.35874701897
47624,2.82352442895
47625,2.50290398097
47626,2.52188642783
47639,2.39373370663
47648,2.64826355404
47652,2.46584337854
47683,2.63907038557
47689,2.90000364005
47699,2.75408509178
47748,2.11935967481
47749,2.13593274736
47752,2.60002245448
47765,2.4654751814
47767,2.48671565885
47775,2.43754824746
47780,2.30936397619
47781,2.1751371804
47793,2.26626626773
47798,2.28240897632
47810,2.67889929182
47813,2.66005703693
47833,2.45270347461
47845,2.47942931632
47860,2.58483298122
47877,2.11037582213
47908,2.74698104366
47921,1.99560788505
47934,2.60631461506
47945,2.56987365254
47949,2.09509448232
47966,2.14719939771
48030,2.68273328598
48053,2.97534401664
48070,2.69667020586
48084,2.15813310728
48092,2.63317709331
48102,2.56790689866
48113,2.52899332723
48119,2.14414788351
48130,2.20406172909
48176,2.83453442847
48186,2.54570114223
48193,2.39560936902
48213,2.53177425899
48217,2.77000798552
48220,2.40856211035
48222,2.59700835664
48241,2.43288060756
48287,2.16145157721
48316,2.10573688379
48335,2.40814200837
48386,2.44572709327
48416,2.61272644809
48478,2.34527874673
48479,1.91297656337
48489,2.32282001152
48493,1.97152771839
48498,2.34742091523
48531,2.42564479204
48570,1.5384512126
48585,2.48221591839
48616,2.35283137821
48619,2.45971148798
48641,2.31706203249
48655,2.49426903228
48669,2.38933691626
48703,2.46756433375
48706,2.68399273891
48720,2.73318332154
48752,2.40991244765
48759,2.45261142008
48761,2.41010048166
48770,2.40142497219
48778,2.50719555091
48784,2.41790064788
48787,2.43820660081
48790,2.28760501791
48794,2.18851505397
48805,2.46155791809
48841,2.50855399782
48861,2.53618409806
48883,2.39080783297
48889,2.68327066083
48891,2.2948030167
48933,1.64327775122
48954,2.67913310268
48956,2.52712074391
48961,2.60873907137
48967,2.75327372243
48970,2.36705097312
48974,2.28418312289
48980,2.56983486246
48981,2.42731727109
48992,2.51987814856
48997,2.78022452405
48998,2.89593065195
49000,2.86785108022
49015,1.42126469925
49030,1.90656661034
49042,2.65978847178
49059,2.43145059353
49062,2.24252840498
49094,2.87896999835
49097,2.67282516913
49110,2.34797827005
49114,2.42983403891
49126,2.08715285359
49134,2.45144750066
49148,2.65816469645
49170,2.26277174016
49184,2.71143150408
49189,2.26943171597
49220,1.99669021905
49263,2.40938366889
49278,2.60553497486
49344,2.27163746331
49361,2.72384947723
49379,2.22839495472
49385,2.16775140378
49394,2.83842361587
49404,2.29327177148
49443,2.12351550596
49452,2.36637239494
49472,2.81344012097
49476,2.52151412933
49477,2.25437102636
49488,2.25686071171
49490,2.51206490745
49492,2.89150341567
49499,2.48854700391
49507,2.25563168806
49542,2.66510774643
49548,1.84226351826
49553,1.84965889652
49554,1.84226351826
49558,2.50180735662
49563,1.9404629375
49568,2.67921976371
49617,1.70126013368
49627,2.35164704168
49640,2.01420428383
49653,2.71196979948
49692,1.90063810136
49693,1.89281845711
49696,1.75807633635
49720,2.09305397197
49756,2.01916782564
49766,2.67427518999
49790,2.33086479363
49835,2.44899000963
49847,2.52183200806
49853,2.62860166774
49893,2.58106838202
49906,2.60694871281
49918,2.44179061687
49924,2.41433492617
49933,2.79324281529
49954,2.3978605647
49955,2.39627470489
49976,2.56687233942
49996,2.50287065427
50010,2.34816897698
50026,2.20533704222
50033,1.89690655416
50038,2.04647097582
50042,2.62557919691
50072,2.08847946862
50101,2.55280809429
50104,1.84642096001
50118,2.58817557038
50143,2.89151341695
50145,2.87279628471
50186,2.5129529404
50199,2.35579171721
50200,2.35071498134
50204,2.3636986012
50224,2.39065820569
50231,2.9000049069
50239,2.86054869464
50271,2.53487599799
50297,2.36082157813
50322,2.47866729775
50325,2.49686168046
50331,2.29501555118
50380,1.75508096799
50442,2.38149886784
50443,2.37997326899
50462,2.62484006133
50467,2.29394828663
50481,2.44415844124
50497,2.44053013349
50505,2.22368865183
50567,2.90017875634
50590,2.68932841492
50604,2.05179828216
50615,2.52590861299
50618,2.72372647702
50633,2.53056862321
50644,2.39059111859
50674,2.43208321417
50679,2.89338866407
50695,2.55466356137
50696,2.66249446547
50697,2.49902032977
50729,2.3648905973
50813,2.49604287898
50816,2.63484892099
50913,2.44920060232
50923,2.17426394601
50934,2.63199850903
50935,2.46400087568
50941,2.67698198042
50950,2.3226798751
50998,2.3548169607
51002,2.11931239248
51027,2.38972802993
51029,2.3858545065
51038,2.70208465356
51039,2.8106484899
51042,2.72319630423
51052,2.27942996773
51062,2.58175496842
51121,2.47538048384
51176,2.80976845989
51204,2.13612696497
51225,2.25953442925
51232,2.16520042515
51266,2.03016730779
51284,2.86218390793
51286,2.68648358736
51305,2.65173676704
51307,2.61084733224
51310,2.41853959761
51316,1.87047148523
51335,1.90069545701
51338,2.52389255767
51346,2.12108179754
51365,1.88630920281
51384,2.61014996755
51387,2.61693712936
51388,2.80467885219
51395,2.53603708147
51400,2.90651554768
51412,2.67387525248
51418,2.39864386882
51459,1.79491347438
51489,2.31889358875
51516,2.37032755094
51520,2.07540796899
51528,2.10845764473
51531,2.10267376667
51532,2.10365935302
51541,2.3217714253
51546,2.10490350723
51559,2.41202638265
51615,2.71832507457
51658,1.54039997938
51685,2.65161794309
51719,2.0488154759
51723,2.50843309425
51756,2.03341747809
51758,1.80402220971
51772,2.41323887989
51780,2.32897504278
51787,2.73517218496
51797,2.63763061053
51819,2.55392582753
51826,2.8980823515
51832,2.49031252785
51855,2.44876982474
51874,2.2009050578
51875,2.26062912935
51895,2.89404632703
51921,2.28849422657
51959,2.88663467586
51976,2.84765948634
51984,2.71875453437
51998,1.67522231868
52011,2.11124352775
52013,2.24803508174
52026,2.55842689041
52044,2.00563252066
52051,2.74311894956
52057,2.29961263207
52062,2.38782678229
52067,2.28286837663
52089,2.45127910878
52096,2.41601987936
52104,2.60890308598
52114,2.44740936202
52154,2.2907872417
52160,2.3104834249
52182,2.75718164343
52184,2.85166308517
52196,2.59180460334
52199,2.48840420619
52202,2.72960541953
52241,2.1651545952
52256,2.8081825538
52283,2.2795957034
52286,2.22765980901
52335,2.45976739193
52336,2.23957218113
52340,2.17166802575
52342,2.49345281219
52359,1.85381255977
52407,2.23086287545
52410,2.24834124439
52416,2.54895411658
52422,2.52103888916
52448,2.41522149554
52451,2.60100404254
52452,2.43355557719
52472,2.26350283122
52476,1.91738368943
52478,2.23515540631
52481,2.46560038638
52499,2.89761400127
52513,2.74009133861
52522,2.85646369305
52541,2.18697748761
52555,2.6338111149
52559,2.83456001477
52593,2.77765762652
52610,2.17470067923
52640,1.76349208135
52649,1.41433015313
52655,1.98131524719
52664,2.10584239656
52669,2.28323926808
52677,2.54072423408
52678,2.18768667579
52682,2.58421056324
52693,2.50572596293
52695,2.50081299247
52715,2.17042368354
52739,2.40120579702
52747,2.52459335909
52788,2.90580616702
52792,2.25068600556
52806,1.98850786544
52812,1.98850786544
52826,2.47492663208
52843,2.43900374891
52851,2.8233965627
52891,2.47123323368
52897,2.7330482452
52935,2.33236179805
52937,2.33466567926
52960,2.56102385219
52978,2.47148524176
52994,2.89066132548
53013,2.71871254947
53025,2.33908345454
53055,2.63628229186
53082,2.42493412345
53109,2.41818837654
53120,2.76425154425
53164,2.45818721779
53166,2.62991160729
53185,2.62377355594
53188,2.54045075539
53235,2.85460691571
53240,2.71189951257
53265,2.41721265579
53275,2.60197808345
53300,2.76559559244
53354,2.46359400559
53367,2.7739317758
53378,1.79153912757
53391,2.57837647687
53414,2.10925764165
53420,2.6402441565
53444,1.90907492965
53457,2.95998529812
53463,2.84493674857
53465,2.73920472997
53467,2.76416402297
53501,2.59484807087
53504,2.52786273444
53523,2.4425054918
53540,2.74163122692
53549,2.73491351193
53560,2.74000812941
53562,2.89984887636
53579,2.21508669572
53580,2.1773185359
53583,1.85148230261
53591,1.8646827806
53615,2.63731478772
53629,2.13695833499
53641,2.57656625112
53642,2.30860450071
53660,2.1370198192
53668,2.87166279073
53677,2.08623123396
53688,2.53985544422
53695,2.59146875661
53709,2.51717331274
53710,2.67456629542
53713,2.42636315148
53729,2.03711923479
53741,2.38544212261
53751,2.38921670371
53756,2.34898234214
53768,2.57467069019
53779,2.69163334247
53785,2.53317812342
53847,2.47726086134
53854,2.75178277178
53857,2.89752073863
53896,2.82805250301
53898,2.79325001226
53901,2.91771340918
53921,2.40639942287
53922,2.09928231111
53927,2.16768481877
53938,2.1502535001
53966,2.34955591307
53979,2.58018425224
53991,2.1807620081
54006,2.60097242052
54026,2.26692001093
54029,2.62537271813
54032,2.49440934702
54081,2.47374018113
54132,2.14543324288
54178,2.41483924202
54185,2.43394716166
54188,2.53942633445
54190,2.43903885747
54196,2.37648990289
54219,2.57668273415
54291,2.49855338212
54298,2.69500050172
54317,1.77640662698
54334,2.43030001395
54339,2.18863528304
54366,2.44050706407
54377,2.04966523675
54398,2.35726232451
54425,2.26417554035
54428,2.28441683896
54434,2.4803035111
54465,2.51838283632
54469,2.66321242446
54476,2.52454987147
54495,2.5274403552
54497,2.52909446354
54498,2.5423485452
54511,2.6950877862
54520,2.23628403423
54545,2.09538024359
54546,2.18280574228
54547,2.28970944802
54564,2.16949677383
54580,2.39320153124
54591,2.16035377865
54610,2.77075596238
54632,2.32448286734
54674,2.14918872021
54691,2.58899846292
54752,2.92682712061
54764,2.4717273715
54767,2.75574660267
54788,2.44867176748
54810,2.50257464584
54816,2.57352241296
54833,2.49968393673
54844,2.36868140341
54846,2.57062909986
54856,2.38392059667
54860,2.17257463364
54896,2.47074137241
54899,2.46309443901
54908,2.0348837661
54918,2.44339868025
54919,2.45098702363
54944,2.39309243499
54960,2.56184568295
54978,2.37077361113
54979,2.56888767224
55031,2.66263028333
55034,2.41020735817
55041,2.33110676386
55059,2.88770931302
55063,2.91398828716
55067,2.39162453083
55116,2.48358939633
55118,2.42625617672
55151,2.43000428858
55152,2.4328358801
55163,2.89255283117
55194,2.4808264696
55208,2.89997909081
55225,2.40727021843
55242,2.49845509111
55260,2.68947102337
55269,2.38224267428
55271,2.39133209294
55278,2.24976388429
55283,2.15644416289
55288,2.31171759237
55294,2.5560861523
55295,2.87522322041
55306,2.49040625594
55316,2.5939492127
55341,1.76999248118
55365,2.77635103699
55379,2.52162427861
55392,2.48750200562
55404,2.78998085539
55430,2.19967637512
55456,2.41614355982
55463,2.6215875137
55471,2.88015355244
55472,2.78438942139
55488,2.45808715077
55493,2.70599333619
55544,1.8031318176
55553,1.76999269673
55564,2.18621310309
55565,1.99399670494
55592,2.79371704768
55603,2.43996673119
55604,2.60525843895
55611,2.60101599136
55627,2.50238776149
55638,2.6172223348
55655,2.3086806304
55677,2.43089294745
55681,2.58138719553
55694,2.27074660498
55706,2.49744770789
55715,2.42370444849
55734,2.50669092706
55751,2.44042542693
55755,2.11157622278
55759,2.13523987203
55775,2.81672230976
55778,2.81337843068
55794,2.41935226151
55812,2.18495982475
55825,2.89986422888
55873,2.37808450036
55899,2.305962318
55907,2.39724349865
55929,2.38003075789
55951,2.23000413771
55953,1.59360136444
55957,1.42624869438
55975,1.9221233152
55986,2.39107930228
55999,2.48851322234
56010,2.37114087134
56024,2.61299268183
56054,1.70762863459
56070,2.41818780385
56079,2.67000113123
56085,2.13370097837
56088,2.20985336803
56091,2.29849515914
56097,2.48516594576
56104,2.49343603522
56141,1.93142011536
56172,2.48527753415
56184,2.23415443348
56208,2.43969542045
56239,2.56362111879
56246,2.12570805118
56265,2.70208676254
56274,2.57374960578
56277,2.51368969574
56279,2.59708483859
56283,2.46523199879
56291,2.20885394897
56294,1.92254307607
56297,2.01762178875
56298,1.92653499828
56308,2.38954033102
56313,2.41019644822
56339,2.23047496607
56347,2.26767452132
56365,2.5766714696
56370,2.46946852403
56411,2.41246380771
56414,2.42179165119
56421,2.90158673209
56431,1.89731410923
56478,2.49370835062
56517,2.40354775321
56526,2.46774538255
56537,2.46175566659
56556,2.53196934293
56563,2.49625755593
56593,2.34478019202
56608,2.17822687757
56665,2.52365665962
56684,2.60665721839
56697,2.36541602645
56698,2.35820012962
56705,2.69045642661
56706,2.69030601933
56720,2.76088073836
56727,2.64588766825
56811,2.07191373855
56818,2.43446292463
56829,2.39407231744
56843,2.56302552301
56847,2.57693400883
56850,2.76912352254
56885,2.349132099
56901,2.63240805126
56905,2.39994167437
56913,2.06101157957
56916,2.1397324133
56935,2.36674174734
56941,2.8065128986
56965,2.1548489751
57000,2.69937540996
57005,2.25523845888
57018,2.24427994271
57034,2.12863278936
57043,2.43754377577
57073,2.70644129993
57083,2.5719941504
57095,1.90291990474
57106,2.423436498
57110,2.39399603188
57137,2.51383844691
57145,2.67288550289
57167,2.89900737831
57181,2.89398769633
57221,2.47081335309
57225,2.47081335309
57226,2.64327454475
57303,2.76197462809
57328,2.39194953819
57350,2.94666056197
57365,2.6092265183
57382,2.77520679413
57403,2.54160582109
57408,2.54728733754
57446,2.88513677521
57450,2.19144363074
57465,2.11138836229
57496,2.71120360085
57501,2.58027086965
57526,2.82852761574
57527,2.69319454645
57555,2.15247781564
57561,2.66230298608
57568,2.32621900541
57588,2.34826203647
57625,2.68778971416
57664,1.47940267073
57679,2.23445414165
57702,2.48342912637
57721,2.21643933928
57724,2.42854813786
57728,2.37285457843
57734,2.38698898948
57747,2.21920924222
57752,2.71115534609
57753,2.53979862104
57792,2.5578259935
57802,2.33369211114
57824,2.27408550196
57856,2.66484200784
57888,2.47512895708
57890,2.47492087797
57891,2.49122261546
57899,2.22963985598
57908,2.19166525998
57918,2.88231298764
57933,2.35009377025
57938,2.20874429767
57953,2.51264224525
57956,2.51804205092
57978,2.60965583124
58010,2.3793521093
58039,2.39487572436
58059,1.7620055619
58077,2.21688435522
58081,2.10442760712
58086,2.21365574455
58088,2.10034883082
58099,2.38284131279
58102,2.37691804695
58103,2.37428599319
58144,2.57860855332
58145,2.57878060884
58194,2.58072288938
58209,2.38657890164
58213,2.36915283294
58236,2.07095333937
58243,2.57406508194
58258,2.24004658704
58267,2.13536779194
58275,2.7434062355
58294,2.41427496561
58295,2.3524784062
58314,2.29453080705
58319,1.90000481852
58325,2.35432193685
58352,2.63643671467
58353,2.43678672835
58371,2.0771884033
58373,2.47469093396
58400,2.44381591841
58450,2.49739991034
58457,2.89347205949
58463,2.54935778682
58508,2.61456978645
58513,2.18983444077
58514,2.36718254153
58516,2.51205146541
58557,2.62197259837
58565,2.49065374604
58579,2.69036295125
58589,2.51801361841
58598,2.32099672928
58604,2.58554514161
58607,2.47089966474
58624,2.75178857603
58636,2.3139451203
58675,2.2465077127
58696,2.50932207839
58712,2.57209243007
58727,2.53043004361
58732,1.95658907589
58735,2.36785555129
58808,2.79832145918
58823,2.75756767977
58832,2.7926694733
58862,2.04246588451
58894,2.11641295461
58899,2.28086377964
58901,2.11141569836
58911,2.27992116558
58914,2.16497592054
58944,2.37145843874
58977,2.53847687169
59001,2.49006834002
59030,2.65481272795
59032,2.74711774391
59054,2.77414066196
59078,2.19122417067
59087,2.65591322272
59096,2.54170711955
59103,2.53713212058
59118,1.90871657758
59121,2.20556082756
59175,2.52778388351
59195,2.74953222224
59207,2.81541605632
59212,2.92111065804
59216,2.67328182433
59249,1.77263154533
59266,2.41972513678
59271,2.3419760385
59285,2.33972570693
59286,2.17511104994
59300,2.00510001116
59316,2.4253535123
59323,2.4071404417
59429,1.35387225875
59448,2.59415894307
59464,2.48920539526
59467,2.62023798758
59470,2.39439511898
59478,1.98507384128
59485,2.35628258635
59498,2.74908215266
59520,2.37940536381
59533,2.05363095035
59544,2.99868217061
59549,2.79357019713
59564,2.05633354012
59593,2.35600717966
59602,2.71731373824
59617,2.56694604521
59618,2.78529783451
59619,2.43771823934
59622,2.88528154821
59631,1.97990882924
59646,2.08017203043
59679,2.91066587958
59682,2.63009961148
59713,2.58065159758
59751,2.65360495369
59756,2.90666523369
59779,2.38400138429
59787,2.22991823957
59792,2.37687077267
59796,2.32724652812
59818,2.39070382755
59821,2.39547239845
59822,2.41961077823
59823,2.41682191383
59824,2.3893594846
59827,2.38875199229
59835,2.44134281703
59836,2.38171922159
59837,2.43551145731
59838,2.44199391933
59842,2.63742494934
59843,2.48470425504
59889,2.41708274431
59904,2.54821200265
59917,2.39450281594
59919,2.40939843467
59926,2.52975824756
59965,2.15300490802
60001,2.30399742142
60008,2.57162915582
60013,2.39851969519
60041,2.07542313193
60072,2.20604303377
60095,2.34911207578
60103,2.17199663743
60107,2.13905010715
60121,2.46084126108
60126,2.48374311161
60131,2.51308413515
60132,2.2221032721
60142,2.192238767
60157,2.23161419978
60170,2.2386885076
60186,1.82922321969
60242,2.66556316017
60292,2.39255117294
60294,2.39457931541
60307,2.05761477077
60310,1.96414108338
60313,2.02302492765
60315,2.38007458438
60318,2.55969116182
60328,2.08948536478
60352,2.37722597254
60354,2.3926609196
60374,2.6966607955
60380,2.70284193766
60398,2.79179348326
60420,2.38384723034
60424,2.07088476871
60438,2.61009036999
60451,2.39735344469
60459,2.52243498608
60486,2.55707346839
60530,2.43928822948
60534,2.45118746349
60552,2.18316705369
60582,2.67710310394
60625,2.39781684321
60637,2.45748456491
60643,2.13604171675
60664,2.23920895519
60667,2.36371598156
60715,2.79253831992
60717,2.57900578767
60722,2.55339774787
60734,2.22648992464
60777,2.77768797064
60781,2.33694201566
60790,2.68424092685
60810,2.61580243347
60814,2.46560296872
60817,2.89830534326
60823,2.84142033387
60829,2.40327374468
60922,2.3705623812
60929,2.40226054827
60936,2.18405079965
60961,2.1275107807
60965,2.34283394362
60969,2.13015139959
60972,2.22254122871
60973,2.05687414193
60997,2.62128524816
61019,2.53299566643
61031,2.95453091432
61076,2.80406065721
61108,2.70487869646
61118,2.39275144534
61129,2.33240056106
61132,2.22068048987
61198,2.6869261601
61218,2.84700541927
61225,2.75268615824
61260,2.27213761742
61275,2.72814406153
61290,2.73999873411
61336,2.54069484787
61337,2.80496802776
61340,2.56686833575
61364,2.0581059293
61366,1.99103883405
61374,1.97366775803
61388,2.42332141732
61390,2.83064387535
61431,2.33709104873
61439,2.55987491996
61440,2.29509138841
61483,2.71991711375
61495,2.83136254535
61499,2.76663353773
61524,2.84125142855
61540,2.62934794982
61564,2.56563518291
61574,2.56577282035
61576,2.43899417392
61588,2.25869879446
61616,2.38992172746
61629,2.39150379481
61633,2.54473447753
61668,2.33411289149
61710,2.1814234923
61713,2.64546362926
61761,2.8816141086
61773,2.65315345404
61793,2.70677536567
61805,2.42965065602
61817,2.29198908497
61823,2.22558543972
61824,2.19753861617
61837,2.15116323866
61919,2.68039987216
61939,2.32208372636
61987,2.3913721341
61999,2.79463254891
62018,2.56803170403
62024,2.49311342506
62038,1.75962344595
62039,1.85438226186
62110,2.72785215097
62113,2.25635836982
62124,2.75383003069
62125,2.5368148516
62137,2.43607142291
62146,2.60065575008
62162,2.58330054417
62185,2.08681916336
62192,2.56958594112
62218,2.78756993592
62223,2.01459915308
62236,2.40086633377
62240,2.56844698693
62245,2.54733215343
62262,2.28968424401
62265,2.22631589575
62270,2.26899698476
62309,2.69749108937
62324,2.26829442518
62352,2.4705681445
62393,1.93552595372
62422,2.1928818299
62426,2.17876006087
62444,2.38349661975
62455,2.88072412505
62489,2.20136572587
62500,2.39527337469
62536,2.48896060952
62539,2.53416693326
62543,2.39685209561
62546,2.39128883728
62561,2.40677580762
62576,2.44808632323
62594,2.23493117886
62602,2.42987450328
62615,2.18583591444
62625,2.60229011688
62627,1.93887071994
62628,1.93598078944
62638,1.96560534581
62690,3.01189491551
62708,2.51785372431
62722,2.70711053296
62749,2.528398892
62753,2.40344998074
62757,2.26388391359
62769,2.51299554888
62772,2.46186787935
62807,2.36703636596
62839,2.31715426507
62848,2.71047090308
62851,2.9122297698
62891,2.88875129508
62899,2.83720417012
62905,2.78293269445
62907,2.72230916012
62943,2.13626381796
62959,2.54843199674
62961,2.5485642439
62970,2.14500132285
62998,2.26957535678
63001,2.25907656307
63027,2.39594107901
63063,2.5368556311
63073,2.18804607655
63099,2.62460643264
63100,2.62460643264
63139,2.86093984056
63147,2.49241333437
63155,2.70321464545
63166,2.45019413475
63201,2.53149674365
63211,2.42557327678
63221,2.62154309114
63234,2.87373762488
63256,2.44447699915
63264,2.38559128804
63267,2.32608377273
63302,2.37280978269
63331,2.54804031698
63338,2.57613465338
63399,2.17496096785
63407,2.13895421304
63431,2.19897429375
63456,1.52293668089
63472,2.18293119103
63477,1.81079882497
63479,2.21707608253
63494,2.252007144
63516,2.35714304713
63557,2.55289327356
63571,2.54751284437
63572,2.50493630034
63614,2.2530132196
63618,2.37856311286
63624,2.49515214541
63626,2.58888086221
63627,2.58678994478
63648,2.24139534703
63692,2.73609365904
63693,2.4566794786
63719,2.41695877341
63733,2.44283395897
63735,2.3910002623
63737,2.39130499099
63750,2.04877014757
63753,2.38279589187
63765,2.32320496297
63789,2.17214741021
63799,2.46744616325
63830,2.47068366138
63863,2.68915712892
63867,2.50566082918
63895,2.76158819281
63950,2.40873963194
63952,2.43465906335
63995,2.51153498294
63998,2.93310148453
64009,2.42934777633
64014,2.4484728725
64019,2.4484728725
64063,2.57941892658
64071,2.59626177411
64074,2.58244712595
64082,2.51912692135
64089,2.25317032615
64095,2.88212343524
64105,2.29737524403
64137,2.69688460629
64168,2.60096715265
64185,1.75064330264
64186,2.10298741211
64188,2.31515684077
64192,2.39080579327
64194,2.42835887091
64221,2.51580575268
64240,2.11138682052
64246,2.22955537147
64282,2.48246777036
64305,2.36698672544
64307,2.23841571995
64331,2.4829342178
64332,2.72549492947
64384,2.53633832852
64395,1.76908056496
64407,2.81365849446
64420,1.98849186998
64424,2.27893905716
64464,2.59050145735
64473,1.76025095073
64484,1.69005548211
64518,2.76956093722
64538,2.57734178027
64567,1.77003568091
64571,1.86486719315
64593,2.11437620661
64614,2.40636207065
64626,2.13578802654
64653,2.59817830497
64659,2.37054288418
64663,2.65556256307
64682,2.37859543814
64702,2.27315318643
64706,2.35688128981
64743,2.32103267226
64750,2.46467645575
64816,1.85517022844
64835,2.61334894629
64914,2.41225774478
64918,2.34061769289
64956,2.50651116835
65015,2.81884892531
65022,2.64490241604
65040,2.43554835467
65072,2.60490879145
65089,1.72636286821
65113,1.87184610305
65115,1.70199274005
65130,2.22407882958
65170,2.03213659721
65193,1.73259131726
65215,2.25901806205
65241,1.78767643873
65242,1.83764184125
65265,2.36342845515
65321,2.42888549172
65337,2.89167237892
65348,2.96835744181
65357,2.30488395091
65383,2.08272095468
65387,2.16016433832
65419,2.4971792274
65429,2.40581259695
65440,2.19961937359
65461,2.13803127056
65475,2.5244035082
65476,2.67609388427
65482,2.86989065937
65511,2.2450665464
65516,1.88974227254
65524,2.44707407749
65539,2.61252805516
65562,2.22197989077
65574,2.5548001177
65577,2.60105368072
65606,2.70899859105
65621,2.40280711436
65627,2.51426847421
65772,2.38254514941
65789,2.11746325905
65818,2.42959813798
65850,2.51121346871
65881,2.4866366059
65908,2.65150848998
65960,1.76739550293
65962,1.93636889242
65991,2.65506154671
65996,2.10860628729
66008,2.36680535988
66009,2.36941424822
66010,2.37746574752
66024,2.30464248592
66034,2.16720064062
66048,2.4980860364
66095,2.38347386135
66099,2.38975878927
66105,2.39778766816
66115,2.55792439421
66120,2.42084419282
66123,2.58756970125
66134,2.40058306338
66142,2.56428712511
66145,2.90546794771
66159,2.27608686199
66201,2.34070312029
66276,2.60368869175
66317,2.41527749153
66371,2.76419813313
66372,2.90283280002
66375,2.64847107132
66383,2.47057132333
66384,2.5399205259
66395,2.46516841923
66409,2.42984829127
66411,2.51920812014
66426,2.43184468112
66443,2.9430888858
66457,2.3841175533
66459,2.23984170044
66466,2.24630282087
66483,2.32436933611
