id,product_title_tfidf
27568,1.00282902249
27569,0.702369093594
27574,0.559162357578
27581,0.557837437801
27585,0.495209513654
27587,0.495209513654
27593,0.343589359943
27594,0.0
27597,0.592518346222
27599,0.661475651882
27612,0.662429134238
27619,1.25243983493
27620,0.395736512648
27621,0.859684158795
27624,0.0
27631,0.460643922923
27632,0.0
27634,0.0
27638,0.410682019997
27639,0.806808494373
27641,0.723631758703
27642,0.0
27648,0.523075379559
27651,0.21346017161
27653,0.21346017161
27659,0.507357205971
27663,0.0
27670,0.785225102291
27672,0.370640180405
27675,1.058530463
27680,0.678816982388
27684,0.958969997143
27691,0.668540106397
27707,0.185181531398
27713,0.487605735094
27717,0.487605735094
27721,0.462464354221
27729,0.851849077288
27731,0.785210639609
27733,0.653188839854
27740,0.687108880227
27743,0.870068137831
27744,0.540827542539
27748,0.442827004513
27755,0.418261623012
27764,0.418261623012
27767,0.686311623317
27770,0.408635306541
27771,0.408635306541
27776,0.780903269685
27780,0.0
27783,0.670269992595
27790,0.326982815912
27796,0.326982815912
27799,0.691911073109
27807,0.0
27810,1.17608284807
27817,0.410092319052
27819,0.390133233757
27820,0.421736328632
27825,0.0
27828,0.69072517929
27829,1.13593760409
27830,0.757156281108
27833,0.271603269327
27835,0.300036697535
27836,0.462919808634
27837,0.0
27840,0.648080544691
27851,0.0
27855,0.644286092063
27858,0.259799174905
27862,0.291760529752
27866,0.291760529752
27868,0.872026872702
27873,0.714648774473
27876,0.699583494641
27886,0.0
27887,0.0
27888,0.743737814011
27890,0.984926426136
27891,0.984926426136
27895,0.996370160384
27896,0.859233059748
27897,0.447494320442
27899,0.447494320442
27900,0.55273879295
27901,0.257234840032
27907,0.536406985407
27912,0.491700151997
27918,0.30004390359
27923,0.370293922099
27927,0.0
27928,0.716097013486
27939,0.845881838662
27942,0.569536265243
27945,0.789006456713
27953,0.0
27956,0.621515674489
27957,0.621515674489
27959,0.62382584234
27961,0.168500782389
27963,0.990437702011
27966,0.754500798978
27972,0.53700584443
27976,0.0
27981,0.736834507232
27983,0.829341685633
27993,0.280435444299
27999,1.2381665854
28004,0.615324441831
28005,1.19538300072
28007,0.777177259928
28013,0.654593493411
28018,0.282223287
28019,0.492111381126
28033,0.354493126906
28038,0.539369325459
28043,0.237977207497
28047,0.482221869296
28056,0.247717980786
28063,0.827061681231
28065,1.10921951745
28072,0.0
28073,0.633271684938
28077,0.600223115966
28079,0.83443001481
28080,0.467413596023
28083,0.972005445279
28084,0.715666168937
28085,0.94898652755
28086,0.715666168937
28100,0.403609773406
28101,0.403609773406
28102,0.700072064841
28110,0.656648728298
28113,0.213951679784
28114,0.68911072906
28115,0.587168366244
28119,0.580225947479
28123,0.0
28125,0.48793887918
28128,0.490977920954
28130,0.490977920954
28131,0.678948039231
28132,0.946528369447
28133,0.469692042079
28137,0.22503598006
28143,0.122867094253
28151,0.771164965064
28152,0.433091588143
28154,0.237618602448
28158,0.991539817549
28159,0.35676717426
28161,0.326083148525
28167,0.398399074199
28168,0.0
28170,0.715562464959
28173,0.305347772526
28178,0.0
28182,0.65659459744
28186,0.486210149719
28188,0.296980229363
28194,0.99530771934
28195,1.03283711413
28197,0.886560366065
28198,1.1404377606
28203,0.445695217905
28204,0.713209132611
28212,0.830266058244
28217,0.0
28222,0.546205413249
28223,0.451062184352
28224,0.286311949892
28225,0.0
28226,0.594884445213
28227,0.230017532185
28228,0.594884445213
28230,0.0
28231,1.36325300764
28235,0.700360770686
28241,0.320631362364
28242,0.368183588255
28247,0.974661721633
28254,1.06848489847
28258,0.816228442187
28259,0.67233951809
28260,0.967801050501
28264,0.747768764806
28276,0.478927897469
28279,0.727720038645
28280,0.723328244439
28282,0.461387446457
28283,0.344833997255
28286,0.734166528685
28288,0.766326298278
28290,0.585443559175
28292,1.49580436289
28296,0.701773199526
28304,0.190106499059
28307,0.196176114413
28310,0.0
28311,0.693534213145
28320,0.688037652917
28321,0.457237939638
28323,0.241705473755
28324,0.204051947779
28338,0.889486079137
28344,0.0
28351,0.541038655728
28354,1.21408405028
28357,0.731976118602
28364,0.0
28372,1.0197121703
28375,0.0
28378,0.279856626672
28380,0.515938493137
28381,0.389320842102
28388,0.722009849226
28389,0.910026122295
28397,0.463668535627
28398,0.668318647829
28400,0.678299216575
28401,0.692772956958
28406,0.0
28408,0.0
28412,0.356545030831
28417,0.640865898472
28418,0.71496971521
28419,0.848150737664
28435,0.695273327414
28436,0.0
28437,0.559669479811
28439,0.732195065025
28441,0.462285266824
28447,0.321208513217
28453,0.772288868414
28454,0.395403074476
28455,0.0
28456,0.0
28457,0.597355019894
28458,0.0
28461,0.935777853579
28463,0.340784842742
28464,0.866672089286
28474,0.356815982126
28475,0.375789548487
28482,0.454992637204
28487,0.985155753055
28500,0.189566884341
28504,0.825710489773
28506,0.723544920792
28507,0.618570042
28516,0.430143902497
28519,0.0
28520,0.440575030477
28539,0.488640288553
28544,0.650645029158
28546,0.762515189391
28547,0.330566162852
28548,1.00492558614
28549,0.952680886403
28550,0.801332641171
28555,0.279216295852
28558,0.431333394693
28562,0.257737225967
28563,0.309346282277
28566,0.626804732266
28567,0.69391970084
28568,0.563487332314
28569,0.567706462952
28570,0.412872382347
28572,0.38302659511
28581,1.25625571754
28586,0.45947194309
28593,0.0
28597,0.672804272246
28606,0.63018394916
28608,1.26079331999
28614,0.0
28622,0.239644076155
28624,0.96836072113
28650,0.0
28657,0.708356731507
28660,0.258455944289
28663,1.21623665451
28664,0.48746177415
28666,0.4138246179
28669,0.4138246179
28672,1.24144236624
28674,0.43768549056
28676,0.0
28682,0.664648622089
28684,0.240176672397
28687,0.678200341312
28693,0.319750205839
28695,0.76902943409
28697,0.981355543093
28704,0.0
28708,0.0
28709,0.0
28710,0.0
28719,0.0
28720,0.549888363891
28725,0.805827147321
28734,0.368751800616
28736,1.15824466759
28737,1.15824466759
28738,0.679632322064
28743,0.491235661381
28752,0.272081592367
28757,0.312503048634
28758,0.0
28760,0.673600569912
28763,0.397158608744
28769,0.583293640736
28773,0.779362289955
28777,0.537484159138
28778,1.10470767639
28781,0.7115497236
28785,0.67639667376
28786,0.67639667376
28788,0.426555707067
28790,0.733416224852
28795,0.832070149719
28796,0.0
28808,0.253686136259
28814,0.459172922553
28818,0.373135404374
28819,0.35375874398
28822,0.507563401542
28825,0.7820048705
28826,0.42820173574
28827,0.0
28833,0.887422439488
28850,0.73632221845
28852,0.273736026006
28859,0.240071071922
28861,0.719570439109
28867,0.863157993554
28868,0.49879954428
28873,1.35449408775
28878,1.06230408273
28885,1.35449408775
28886,0.57617672543
28889,0.45970496269
28890,0.676693498711
28898,0.439218531945
28899,1.29779295404
28901,1.01438250257
28908,0.256268376552
28910,0.0
28913,0.540133209393
28918,0.993965251541
28926,0.178979178837
28927,0.178979178837
28933,0.696884639865
28942,0.274267677101
28953,0.0
28959,0.309645522042
28972,0.264993536589
28974,0.0
28975,0.225401442238
28978,0.473656788479
28982,0.272280393323
28985,0.209655913493
28986,0.623438584383
28989,0.742273079712
28991,0.62565193257
28992,0.306398760076
28994,0.0
28998,0.611975283158
28999,0.0
29000,0.728256987606
29002,0.510487528592
29003,0.818585061265
29005,0.403515099251
29010,0.661303126767
29013,0.362697342123
29015,0.703979774491
29018,0.770619120316
29023,0.261845091756
29033,0.0
29034,0.443406845211
29036,0.433999990213
29039,0.439759119039
29047,0.799405746615
29049,0.799405746615
29051,0.0
29054,0.366827232428
29058,0.421214637866
29060,0.853945898629
29061,0.881565964599
29071,0.794689762752
29073,0.0
29081,0.48877313103
29082,0.371655875409
29089,0.449006550175
29093,0.692939502835
29096,0.0
29103,0.239528881208
29104,0.239528881208
29105,0.239528881208
29107,0.607250081013
29109,0.66417564546
29111,1.0332544135
29119,0.977696010583
29125,0.717524704363
29131,0.610991272338
29133,1.12022221489
29135,1.12004520832
29139,0.615120452544
29141,0.311177405911
29151,1.12043145367
29156,0.65032530327
29158,0.910072778759
29169,0.88183162244
29170,0.373042857565
29172,0.0
29180,1.09964117089
29184,1.08128576624
29186,0.60781190685
29189,0.611273277269
29190,0.707193563861
29192,0.427773444728
29201,0.340336518894
29206,0.528626394085
29207,0.525846961035
29211,0.596391064064
29215,0.596391064064
29216,0.596391064064
29223,0.0
29225,0.673089322334
29228,0.0
29232,0.370440162304
29236,0.536813962594
29249,0.0
29251,0.0
29262,0.391161968536
29263,0.0
29266,0.690330401878
29276,0.698085817453
29294,0.32450802734
29295,0.786626175439
29297,1.32994034027
29298,0.462720722679
29304,0.0
29307,0.0
29309,0.704060473655
29310,0.0
29312,0.970439833803
29313,0.704060473655
29321,0.704060473655
29322,0.0
29328,0.377526889143
29329,0.825237451561
29332,1.11760577403
29337,0.390651698852
29340,0.943589795024
29341,0.713427743939
29342,0.521321025229
29349,0.462348884108
29351,0.458250029892
29352,0.318927340641
29354,0.318927340641
29358,0.423951060197
29360,0.0
29364,0.516413527187
29365,0.517902426899
29366,0.803617646062
29367,0.575280328169
29369,0.516413527187
29372,0.517902426899
29374,0.27955895449
29375,0.0
29378,0.677987819757
29381,0.677987819757
29382,0.988985776101
29384,0.70191539139
29388,0.0
29390,0.55257568146
29393,0.0
29396,1.16570252412
29399,0.352426960366
29403,0.164707229508
29405,0.0
29408,0.299050903696
29410,0.20789227457
29415,0.37392909702
29416,0.508538580179
29417,0.274857129245
29418,0.274857129245
29419,0.41841964685
29421,0.261029001554
29423,0.298219278244
29424,0.638076278598
29430,1.10992029967
29434,0.0
29437,1.62638643493
29438,0.349791825182
29450,0.349791825182
29452,0.353196327339
29455,0.210191003754
29463,0.0
29467,0.193814353432
29473,0.407818938477
29475,0.526386373045
29477,0.783284223517
29481,0.421108277017
29482,0.180444002308
29483,0.304063244351
29492,0.333678399759
29493,0.619342474017
29501,0.506480255951
29504,0.54632042826
29506,0.787498590762
29507,0.418418620855
29509,0.398156871003
29513,0.0
29516,0.734686658124
29518,0.0
29520,0.358942046148
29521,0.0
29523,0.397569617595
29529,0.276924463839
29533,0.610029818414
29539,0.652388043572
29540,0.447599952676
29541,0.497093581979
29545,0.857530000961
29546,0.428084648543
29551,0.726974638067
29557,0.700773861698
29560,0.0
29564,0.232610860879
29568,0.223079568031
29577,0.21345898863
29578,0.21345898863
29581,0.460743574051
29585,0.235844763561
29587,0.483129348981
29588,0.770234101781
29594,0.57840320544
29596,0.413416414265
29602,0.22012630766
29606,0.687168184512
29613,0.850541003691
29614,0.273305654047
29634,0.62182255951
29639,0.580358064523
29643,0.612184742966
29646,0.428975417792
29650,0.309627849349
29652,0.920803097732
29653,0.448220008153
29658,0.335765356665
29661,0.931980570872
29665,0.827984133449
29669,0.395267645756
29674,0.390455421318
29676,0.491771815994
29683,0.625461839275
29685,0.657853778939
29688,0.609453468279
29690,0.63115754414
29707,0.771027122589
29710,0.899997862107
29712,0.375966640186
29716,0.478892509665
29720,0.890373281852
29721,0.414687120544
29725,0.471470587081
29728,0.62455504825
29735,0.630885951322
29740,0.0
29744,0.151827845898
29749,0.80366907377
29753,1.3596500731
29756,1.08323380215
29760,0.0
29762,0.195224722541
29765,0.41878704673
29771,0.658377150447
29782,0.560150445118
29783,0.0
29787,0.266341749194
29788,0.509789927963
29789,0.401560242053
29790,0.881697465376
29794,1.41064500427
29798,0.917639385651
29799,0.419826379611
29801,1.01432055933
29806,0.0
29808,0.0
29810,0.683447395656
29829,0.761052223203
29831,0.276090890619
29832,0.362441395571
29836,0.816880295267
29841,0.711172962059
29844,0.0
29849,0.417781852333
29850,0.427466064638
29856,1.00517787027
29858,0.444059805575
29863,0.420179941003
29890,0.207821156126
29892,0.0
29899,0.699626674224
29904,0.836540329704
29905,0.0
29924,1.2490088117
29925,0.367459696649
29926,0.628719225401
29927,0.343372252244
29932,0.727502443398
29933,1.36747386941
29936,0.789240163387
29940,1.46584095973
29941,0.750852036943
29942,0.811343340423
29945,0.486544419349
29946,0.308528723123
29953,0.0
29956,0.472659566499
29958,0.633332722873
29960,1.45861382048
29964,0.0
29965,0.0
29967,0.800121976585
29975,0.408011809989
29980,0.536554720504
29987,0.605838458137
29989,0.605838458137
29990,0.605838458137
29994,0.265697206196
29995,0.265697206196
29998,0.0
30005,0.291780507401
30007,0.224282166032
30008,0.538254118601
30009,0.0
30012,0.509991458277
30015,0.523439968496
30016,1.17015921817
30018,0.0
30019,0.24090279397
30022,0.654421885133
30028,0.0
30036,0.650126390311
30039,0.0
30041,0.0
30042,0.311076031274
30050,0.531650842123
30052,0.531650842123
30053,0.697829715216
30055,1.17735649737
30057,0.452479354301
30059,0.701045538995
30060,0.871617099689
30061,0.190206108876
30081,0.69644162196
30084,0.379820364808
30091,0.0
30095,0.479735827943
30100,1.11648133484
30101,0.722180977408
30104,0.365385318862
30112,0.0
30116,1.1991614794
30118,0.230426335385
30125,0.437987374241
30126,0.440691745207
30129,0.778671430436
30130,0.987935837994
30132,0.568600244728
30141,0.379169009582
30146,0.314233309037
30147,0.775487775208
30151,0.651131653394
30153,0.21466182081
30154,0.0
30156,0.21466182081
30157,0.404419939728
30159,0.886082919751
30160,1.20569591337
30166,0.0
30167,0.730274608439
30176,0.242912841118
30181,0.275184146646
30186,1.20218943403
30187,0.661979039172
30190,0.764782434389
30191,0.980443448609
30196,0.145228797341
30197,0.20978233088
30202,0.277908190315
30203,0.599002122555
30209,1.08335348699
30212,0.413347367508
30216,0.355815802216
30218,0.347458931836
30221,0.0
30223,0.0
30225,0.895576478467
30226,0.549037335253
30231,0.629088892538
30233,0.512653966512
30234,0.241694005963
30243,0.334344314723
30248,0.0
30253,0.438800304655
30255,0.580150186822
30257,0.657997368912
30264,0.926460641817
30282,0.308996572143
30285,0.198763588027
30287,0.0
30288,0.0
30289,0.750068174066
30293,0.417053447987
30298,0.0
30299,0.446146100357
30301,0.0
30303,0.410927203097
30304,0.61380623194
30305,0.780042972952
30312,0.0
30315,0.534652565573
30317,0.531454078145
30318,0.518415628818
30323,0.0
30326,0.344748348723
30332,0.324883679719
30333,0.324883679719
30339,0.346360392106
30340,0.863360993131
30341,1.11705550401
30346,0.0
30349,0.649906737204
30350,0.464772264889
30353,0.351792419644
30355,0.606306725405
30357,0.0
30362,0.0
30363,0.25451430576
30378,0.554213080275
30380,0.929874725534
30381,0.0
30383,0.830532188328
30387,0.782369717017
30391,0.856988803666
30392,0.338526320754
30394,0.0
30396,0.551761302311
30398,0.307647495994
30402,0.31255902573
30405,0.777840287286
30408,0.262091240851
30409,0.855308422511
30410,1.11704518536
30411,0.263507538989
30414,0.512651566717
30415,0.291760529752
30418,0.388028837016
30421,0.586045360094
30427,0.390479691807
30428,0.7712391158
30429,0.60259829775
30447,0.522834013641
30448,1.03588697207
30449,0.282421956817
30451,0.426458830944
30455,0.882749698558
30457,0.384767866458
30459,0.550212146273
30461,0.27903143841
30465,0.550212146273
30466,0.934980012731
30476,0.321506275666
30482,0.0
30484,0.662085578269
30491,0.57275708279
30496,0.714588418869
30504,0.692144928155
30507,0.32494513008
30509,0.631898621021
30510,0.306953490941
30512,0.692144928155
30515,0.710904047256
30516,0.0
30519,0.631898621021
30526,0.357890038458
30528,0.513430506514
30543,0.0
30545,0.0
30549,0.0
30552,0.71423502897
30560,0.0
30572,0.445291448646
30574,0.815607709573
30584,0.630491734698
30585,0.281702884674
30586,0.609757287433
30587,0.610440568174
30591,0.650389342039
30594,0.667762363425
30595,0.667762363425
30598,0.0
30607,1.15957263121
30609,1.17591606694
30611,0.959431791007
30613,0.431276104592
30618,0.51205740397
30619,0.851310336147
30621,0.54873913584
30634,0.601132697994
30636,0.651195235046
30641,0.642755148732
30643,0.738394447371
30646,0.781341927059
30653,0.803106998272
30654,0.803106998272
30656,1.54337662503
30657,1.05045638903
30658,0.564491851661
30672,0.735597477231
30678,0.696663584141
30682,0.345393717052
30684,0.643991809843
30685,0.497972433907
30686,0.831049803862
30688,0.189596102702
30689,0.189596102702
30691,0.708421935316
30695,0.208065001302
30697,0.0
30699,0.0
30705,0.854497126912
30708,0.803309974648
30711,0.405071870179
30712,0.854497126912
30715,0.854497126912
30716,0.854497126912
30719,0.758766943751
30723,0.667731190846
30739,0.607596363548
30742,0.0
30753,0.7072462875
30754,0.0
30756,0.0
30758,1.15000399965
30759,0.824740460196
30761,0.350568626024
30765,0.747926584479
30772,0.309198354416
30773,0.717552987719
30777,0.408142173609
30779,0.758821882984
30781,0.857192666995
30783,1.02533674131
30787,0.617253883456
30797,0.636640102097
30801,0.743002911189
30802,0.595550849118
30805,0.841531220509
30806,0.625767283652
30808,0.871575506803
30816,0.672632540864
30818,0.0
30823,0.900440875139
30827,0.0
30830,0.359356574324
30833,0.209789716754
30834,0.273602189425
30836,0.0
30837,0.0
30841,0.0
30853,0.40948297949
30858,0.233283609887
30863,0.700886304523
30864,0.236824413547
30870,0.536576415737
30875,0.258925421446
30882,0.927236807046
30886,0.675000263001
30887,0.0
30891,0.607042384538
30895,0.390767243591
30896,0.566806021505
30898,0.754206813569
30900,0.405793913739
30905,0.647785905714
30908,0.344583742199
30909,0.487667034284
30915,0.0
30918,0.289542556228
30919,0.289542556228
30920,0.416849384428
30921,0.558959724506
30922,0.612920051186
30923,0.364389595639
30924,0.206542361023
30933,0.0
30934,0.45705953819
30936,0.309666785913
30937,0.0
30943,0.241232635272
30959,0.0
30965,0.0
30966,0.752923060082
30977,1.29167942815
30978,0.236731839047
30981,0.936191585765
30988,0.27308846242
30991,0.688953595314
31000,0.359657159392
31002,1.13429573566
31005,0.930736861449
31006,0.39452700233
31007,0.488940802424
31009,0.0
31010,0.240518022477
31014,1.26313134339
31017,0.499944465917
31026,0.204093485969
31036,1.17783580634
31041,0.226257398137
31043,0.495866626222
31045,0.59312341929
31047,0.243754590346
31048,0.276224176266
31053,0.0
31057,0.712115639517
31061,0.704340103101
31064,0.522798263009
31065,0.756831969315
31071,1.0350105239
31079,0.83459578542
31096,0.657570001479
31105,0.257391044676
31112,0.230135704225
31117,0.593122000303
31119,0.374943995914
31122,0.0
31124,0.257915987387
31128,0.339998663195
31129,0.354365396271
31137,0.343973517852
31142,0.434607280699
31153,0.52402563273
31156,0.336868032886
31160,0.384487977691
31164,0.398147019703
31174,0.0
31175,0.390994893881
31185,1.16921367928
31187,0.585189407938
31198,0.514937326205
31202,0.638110142361
31207,0.333838901772
31216,0.420181225347
31223,0.0
31224,0.674330636037
31227,0.386325212634
31228,0.646620891223
31229,0.0
31235,1.1838592906
31237,0.695795784292
31241,0.341806078753
31242,0.0
31247,0.341806078753
31257,0.885778909509
31261,0.939068528625
31264,0.641133251222
31268,0.451925384051
31277,0.449199138016
31278,0.712607630751
31281,0.75103287376
31284,0.0
31285,0.341400480378
31286,0.653453184216
31293,0.759770449241
31302,1.08342464748
31304,0.0
31307,0.758827927478
31308,0.478632186821
31312,0.0
31313,0.735597393805
31314,0.426156420121
31322,0.741258082306
31324,0.0
31328,0.665353567507
31329,0.683389836711
31334,0.229374012964
31335,0.908430005219
31336,0.359506138032
31337,0.607693780733
31339,0.264049703259
31341,0.306813150847
31342,0.333100066493
31369,0.881421991723
31376,0.475094095533
31378,0.732819125452
31380,0.3207172526
31382,0.69169659464
31388,0.0
31393,0.424799838462
31395,0.582461795306
31396,1.07327789509
31399,0.715916685109
31406,0.576405588328
31414,0.764053107192
31415,0.609878599551
31429,0.656917605012
31430,0.463343191132
31433,0.66110334611
31436,0.463343191132
31444,0.0
31447,0.84436736511
31450,0.829846052525
31456,1.15783425728
31461,0.496515901702
31462,0.155727385736
31475,0.0
31492,0.209817014961
31493,1.01014736055
31508,0.278806151432
31509,1.40850897143
31510,0.706871088998
31518,0.0
31519,0.852972179648
31521,0.805389216552
31525,0.520720504559
31528,1.07806762573
31529,0.672397658651
31534,1.48425406654
31535,0.636673294253
31541,0.802196771408
31549,0.864070399585
31557,0.0
31562,0.303608272398
31566,0.336096841967
31567,0.639705114365
31569,0.670834346571
31571,0.68239382617
31574,0.19611101527
31577,0.893373720297
31581,0.791673728515
31590,0.481752670745
31592,0.98218045402
31599,0.979637235184
31606,0.591457811619
31609,0.0
31613,0.463060474961
31615,0.5964709624
31623,0.0
31627,0.23507571625
31630,0.462531620459
31635,0.462531620459
31638,0.802544474285
31640,1.3337492375
31645,0.171320667942
31651,0.472878209318
31653,0.518261930851
31658,0.0
31659,0.621907502019
31661,1.41881535131
31663,0.257702147334
31672,0.0
31685,1.0110493606
31689,0.0
31694,1.25110624802
31697,0.225452847371
31703,0.0
31704,0.536380995905
31707,0.270255658578
31713,0.503570383536
31716,0.837002015747
31719,0.965271119535
31720,0.330775490022
31721,0.0
31724,0.375293476966
31727,0.800039488897
31728,0.0
31730,0.921019658242
31732,0.522971903005
31733,0.248159879588
31740,0.567565263994
31742,0.0
31745,0.299434426309
31754,0.0
31760,0.207728378111
31765,0.730003091516
31770,0.473081172172
31772,0.463306678421
31775,0.0
31778,0.465858802264
31779,0.692340531587
31782,0.0
31786,0.266885897237
31788,0.747328314257
31792,0.816550468013
31793,0.0
31798,0.897387134789
31799,0.349922173729
31807,0.305923655163
31808,1.71112161697
31811,0.0
31816,0.465834187104
31817,0.571961896557
31819,0.538287477312
31824,0.572568296068
31825,0.993846737029
31827,0.550745596408
31829,0.639303933292
31833,0.305332287368
31835,0.0
31842,0.68685488447
31848,0.44935321354
31849,0.0
31850,0.0
31856,0.733033635435
31859,0.63135746133
31864,0.221684149926
31869,0.144795673107
31870,0.260375994849
31876,0.144795673107
31883,0.983639504776
31886,0.421794817579
31887,0.0
31889,0.421794817579
31890,0.421794817579
31894,0.584017095636
31899,0.451102745322
31903,0.595129094163
31904,0.0
31906,0.263782853085
31914,0.37386183153
31915,0.34826159833
31919,0.559065342503
31923,0.70798136587
31924,0.919170731569
31925,0.673592585249
31926,0.0
31931,0.267222427535
31933,0.601506871318
31936,0.0
31938,0.558939834021
31941,0.459854563522
31943,0.804554871073
31944,0.641370448289
31946,0.392719747231
31949,0.16544232148
31952,0.394023300784
31959,0.599795622084
31964,0.0
31970,0.537522223851
31976,0.51141906578
31979,0.461474852905
31980,0.858370271217
31981,0.461474852905
31984,0.702416544937
31985,0.571370931917
31987,1.82564008904
31988,0.581680288078
31989,0.397285336951
31993,1.33555973826
31995,0.438846943096
31998,0.26656001363
32000,0.56365723891
32007,1.02996577732
32009,0.543899121179
32014,1.2864774936
32015,0.0
32020,0.0
32027,0.440609534068
32039,0.0
32040,0.506364328566
32042,0.473944753108
32046,0.369819199308
32048,0.787332143877
32056,0.674982731183
32057,0.435501011257
32063,0.718468042183
32065,0.574520096935
32067,0.0
32075,0.29730419617
32076,0.333370473083
32077,0.324098934531
32081,0.558252106557
32084,0.0
32086,0.456180614633
32087,0.874697815603
32088,0.731578276764
32090,0.258436338987
32093,0.393773697572
32096,0.631041347614
32098,0.693889565042
32099,0.696278531819
32102,0.422910106445
32104,0.964199484321
32105,0.502023347482
32124,0.0
32127,0.427601331353
32129,0.33625892998
32134,0.320698013574
32141,0.995055542651
32143,0.440450738089
32145,0.694548163655
32146,0.694548163655
32147,0.744352697897
32148,0.713524877231
32150,0.952430740481
32154,0.70713910357
32157,0.70713910357
32159,1.07279673057
32171,0.189825009927
32176,0.329899252439
32179,0.519167135203
32181,0.54968023934
32191,0.0
32193,0.54968023934
32200,0.777042815416
32205,0.328730504461
32207,0.0
32208,0.198828761184
32211,0.371687684289
32213,0.0
32216,0.527559265644
32217,0.371687684289
32218,0.819505819921
32227,1.002486845
32228,0.331970527508
32229,0.681415480353
32230,0.0
32243,1.25906473057
32250,0.415197146602
32259,0.431162300158
32263,0.185392675668
32264,0.459154180371
32269,0.642004071139
32270,0.342415206689
32273,0.0
32278,0.236727329077
32279,0.0
32280,0.203638055957
32281,0.203638055957
32283,0.0
32285,0.0
32288,0.678031377377
32290,0.454846109457
32292,0.592426687028
32302,1.01722436157
32305,0.296685406101
32308,0.226305993386
32310,0.564787819042
32311,0.261661894888
32313,0.858931248063
32315,0.897057833508
32321,0.0
32322,0.544891837714
32326,1.13485063542
32327,1.13485063542
32330,0.366438284887
32333,0.0
32338,0.451817694827
32339,0.512684903202
32341,0.41927705788
32347,0.375843756495
32348,0.375843756495
32351,0.375843756495
32353,0.375843756495
32355,0.306637046933
32356,0.299107661977
32357,0.31743952439
32358,0.646061265509
32362,1.0305736315
32365,0.549264682658
32366,0.33716880071
32374,0.570381057173
32376,0.570381057173
32377,0.570381057173
32378,0.21964749877
32384,0.633215573015
32391,0.157203925482
32396,0.32398951272
32398,0.30302723498
32407,0.269263893677
32412,0.0
32420,0.0
32422,0.0
32425,0.0
32426,0.0
32428,0.0
32429,0.0
32433,0.902968591623
32445,0.718053661547
32451,0.835815628751
32458,0.971950369365
32460,0.995462755632
32461,0.699815916669
32469,1.03952929237
32476,0.0
32480,0.537015613838
32482,0.725430456362
32487,0.658388964986
32495,0.276271662355
32498,0.897552809101
32500,0.50253473747
32506,0.0
32508,0.630360466006
32517,0.684746264672
32522,0.530943449896
32527,0.293619820682
32530,0.0
32532,0.509147441676
32535,0.769659446734
32536,0.291207265278
32538,0.646667262785
32539,1.13076245856
32542,0.261083972123
32549,1.20380790267
32555,0.333685205031
32563,0.888958285285
32564,0.571165289978
32565,0.296895267864
32567,1.23514107124
32573,0.55577673216
32576,0.610926018917
32580,0.637677090513
32586,0.0
32588,0.888399334024
32590,0.500845999826
32593,0.521915007397
32595,0.0
32608,1.0150589974
32623,0.541249115539
32624,0.804490677892
32644,0.199216054007
32646,0.343151395485
32659,0.402316804178
32661,0.559643159202
32662,0.33317907857
32663,0.887148610031
32668,0.644837950831
32669,0.543803633792
32681,0.829804972832
32683,0.623450745888
32684,0.521394194403
32686,0.402788954898
32689,0.56228329247
32690,0.0
32693,0.477063973954
32694,0.332832872925
32697,0.0
32698,0.0
32709,0.0
32710,0.0
32731,0.341736264383
32736,0.523731975318
32740,0.761979220335
32741,0.0
32742,0.345663954996
32743,0.153195187488
32747,0.336404668197
32748,0.869664516714
32753,0.759160761448
32754,0.716417425132
32763,0.593180527969
32766,0.80254931788
32768,0.744663696528
32773,0.764211533424
32776,0.418965256025
32777,0.795337882042
32778,0.881671319103
32790,0.85602969752
32791,0.961189859758
32792,0.487698245524
32794,1.2400155048
32798,1.00731537499
32799,0.932417654897
32802,0.59370149843
32810,1.46433501392
32812,0.761709972677
32814,0.673690487879
32817,1.03599031864
32822,0.93125024679
32833,0.181980089137
32835,0.2745810609
32837,0.386828584539
32841,0.583767136058
32843,0.558027752693
32846,0.901673389466
32853,0.207572286158
32854,1.18369565096
32859,0.231902356253
32860,0.545014037506
32866,0.445509576982
32872,0.872783775012
32893,0.230741878001
32895,0.562761385455
32897,0.799565859188
32899,0.79219698107
32916,0.543893625958
32919,0.776475216125
32920,0.710637802607
32926,0.425692333059
32931,0.819931731361
32945,0.527251765214
32946,0.305923003118
32949,0.769141600546
32953,0.430651459967
32956,0.232311414106
32958,0.0
32970,0.234290122024
32973,1.1160581878
32982,0.32520530921
32983,0.32520530921
32995,1.04729474273
32997,0.614825324059
33000,0.740526375848
33002,0.592634860903
33009,0.763181198666
33014,0.725606757043
33015,0.490367879904
33019,0.73308027857
33022,0.0
33029,0.462076755762
33030,0.804735466355
33041,0.374955216028
33042,0.188318676471
33046,0.374955216028
33056,0.414320931731
33057,0.56494278893
33068,1.01465984272
33069,1.01465984272
33070,0.0
33078,0.628989039854
33082,0.417813748473
33084,0.378352899552
33086,0.453225790609
33096,0.371366828806
33098,0.55633895676
33108,0.408065463172
33111,0.255629077225
33112,0.811370601021
33113,0.419656514995
33114,1.4052942762
33115,0.416524015594
33116,0.686524083615
33119,0.0
33120,0.679841744196
33121,0.263317728603
33122,0.0
33126,0.0
33129,0.0
33130,0.416524015594
33140,0.505743229263
33142,1.03400617425
33150,0.0
33159,0.726224010301
